household0,,household1,,household2,,household3,,household4,,household5,,household6,,household7,,household8,,household9,,poolPrice
1001309.911,975859.8711914569,1000108.518,996759.8421032244,1000069.368,999170.1363109013,1007672.5,852905.5394433622,1000052.2520000001,998639.0593465216,1000029.06,999099.8209832994,999971.927,1000417.9019735486,999811.027,1004963.0147410814,1000008.6749999999,999763.1042081887,10989945.965,10991389.327998549,177.34415530205064
1001329.9130000001,971337.2045879539,1000070.585,998887.7415230693,1007735.25,837345.986950838,1000053.238,998373.2701807456,1000109.38,996527.990451838,1000029.31,999032.3233381236,999972.2779999999,1000323.0679861488,999811.0029999999,1004960.8414697915,1000008.765,999738.7744028701,10989946.340000002,10991287.90089409,216.48642438205945
1001343.5319999999,967597.2566340624,1000071.622,998597.3735164665,1007797.5,818623.0905444098,1000110.37,996202.8184254133,1000054.0980000001,998090.1046922255,1000030.605,998604.7453180155,999972.787,1000154.5893352851,999811.154,1004910.8144573144,1000008.86,999707.2899864505,10989946.89,10991105.479718022,265.55385566706065
1001354.905,963771.0368536079,1000072.9779999999,998132.7155895744,1007859.25,795738.011052732,1000111.5,995741.8176797864,1000054.578,997893.8040981569,1000030.845,998506.4888104422,999973.4630000001,999877.485231123,999811.4249999999,1004799.5669622646,10989947.459999999,10990871.141232414,1000008.9700000001,999662.108036592,329.19863837943234
1001367.03,958702.2801872292,1007921.7499999999,766552.7604714463,1000074.758,997372.034678976,1000112.6329999999,995152.5928602712,1000054.9519999999,997698.802917975,1000031.45,998190.5597194884,999973.8979999999,999649.9406296817,999811.8080000001,1004598.9560574199,1000009.065,999612.3070844059,10989948.06,10990556.283432886,420.2636956737722
1001378.53,952559.2837369818,1000076.417,996464.9888007751,1007983.25,729479.9273776137,1000055.3010000001,997461.1954295735,1000113.8,994360.3872970867,1000031.58,998101.9715745929,999974.2570000001,999405.0945982215,999812.093,1004404.3487669408,1000009.165,999543.9733762223,10989948.700000001,10990118.405379163,548.0573630430949
1001390.03,944531.3065412224,1000077.904,995399.6719291763,1008042.9999999999,681827.4827500649,1000055.612,997177.6093836995,1000114.953,993312.4053158631,1000031.7200000001,997974.187852765,999812.344,1004174.7309915322,1000009.27,999447.8438989723,999974.6140000001,999078.9263943183,10989949.145,10989710.565875141,733.9479081713673
1001408.5299999999,926958.2882527662,1000079.353,993958.4138955189,1008103.25,613835.3479215254,1000116.08,991829.2814281497,1000055.94,996744.333175808,1000031.86,997789.0315823836,999974.808,998822.1466288061,999812.508,1003957.4673012338,1000009.34,999355.0538596343,10989949.374999998,10989405.473404082,1061.8559568893136
1001422.03,908496.4208224638,1008162.5,516077.72733926686,1000080.796,991903.6329987275,1000056.27,996090.1827477983,1000117.2100000001,989599.4486271746,1000031.98,997550.8281333705,999975.017,998406.886721506,999812.703,1003569.5620372994,1000009.48,999076.2784680018,10989949.645,10988867.209446853,1596.2638777137677
1001432.5299999999,886953.8912693681,1000118.373,985899.7525138176,1000082.2490000001,988805.2347661919,1008222.25,363416.1295985291,1000056.6,995034.3412989248,1000032.03,997390.6128052995,999975.233,997714.1325032783,999812.864,1003052.4827484108,1000009.545,998867.3396859426,10989949.93,10987950.005272234,2577.5823212298505
1001445.405,843663.6322932643,1008282,94592.59273658208,1000083.702,983628.2272077574,1000056.988,992707.9926771271,1000119.2899999999,980437.6202295894,1000032.145,996699.3259189189,999975.393,996751.0868049159,10989950.209999999,10986256.842163505,999813.005,1002202.5545092565,1000009.6699999999,998112.8808003939,4844.900964110235
