household0,,household1,,household2,,household3,,household4,,household5,,household6,,household7,,household8,,household9,,poolPrice
1000069.368,999907.2509658188,1000108.518,999845.5253390068,1007672.5,989472.1223978413,1001309.911,998283.0736644783,1000052.2520000001,999927.2579732464,1000029.06,999958.4968535212,999971.927,1000037.9719224309,999811.027,1000275.7157313443,1000008.6749999999,999987.7247989724,10989945.965,10990079.383628292,1.841282473548499
1001329.9130000001,998246.1045069463,1000070.585,999904.9997214869,1007735.25,989355.749930617,1000109.38,999843.9226745373,1000029.31,999958.0319865582,1000053.238,999925.4246281843,999972.2779999999,1000037.3192335963,999811.0029999999,1000275.7593716795,1000008.765,999987.5574402411,10989946.340000002,10990078.686287334,1.8540415341722072
1001343.5319999999,998220.7648259643,1007797.5,989239.5662750227,1000110.37,999842.070266256,1000054.0980000001,999923.8153465242,1000071.622,999903.069139499,1000030.605,999955.6084991863,999972.787,1000036.3666127676,1000008.86,999987.379636205,999811.154,1000275.4767596206,10989946.89,10990077.656869028,1.8661124427452067
1000072.9779999999,999900.5286542949,1001354.905,998199.4681856635,1000111.5,999839.9424951288,1007859.25,989123.5843180146,1000054.578,999922.9114562313,1000030.845,999955.1565410009,999973.4630000001,1000035.093550492,999811.4249999999,1000274.9663854061,1000008.9700000001,999987.1724700768,10989947.459999999,10990076.58334257,1.8777894058484557
1001367.03,998176.6205858575,1000074.758,999897.172662282,1007921.7499999999,989005.4431232281,1000112.6329999999,999837.795352922,1000054.9519999999,999922.2026479067,1000031.45,999954.0098941805,999973.8979999999,1000034.2690674852,999811.8080000001,1000274.2404374179,1000009.065,999986.9924011887,10989948.06,10990075.446033614,1.8898909802103572
1001378.53,998154.8115581366,1000076.417,999894.0248076705,1000055.3010000001,999921.5370365303,1000113.8,999835.5697913317,1007983.25,988888.4533890851,999812.093,1000273.69685125,1000009.165,999986.8016662389,999974.2570000001,1000033.5843574258,1000031.58,999953.7619539219,10989948.700000001,10990074.225293513,1.9017503845635464
1001390.03,998132.8656432563,1008042.9999999999,988774.0878135687,1000077.904,999891.1856185008,1000114.953,999833.3574342331,1000031.7200000001,999953.4933034593,1000055.612,999920.9402596023,999974.6140000001,1000032.899284977,999812.344,1000273.2151778241,1000009.27,999986.6001664862,10989949.145,10990073.371299377,1.9133823456001575
1001408.5299999999,998097.3352960155,1008103.25,988657.9907837318,1000079.353,999888.4004807139,1000116.08,999831.1803845085,1000055.94,999920.3066176586,1000031.86,999953.2228413959,999974.808,1000032.5244967527,999812.508,1000272.8983419392,10989949.374999998,10990072.926946739,1000009.34,999986.4649303731,1.9262074004019987
1001422.03,998071.2391907099,1000117.2100000001,999828.9839347234,1000080.796,999885.6094044799,1008162.5,988543.1053158886,1000056.27,999919.6651384517,1000031.98,999952.9895719572,999975.017,1000032.1182137065,999812.703,1000272.519267792,1000009.48,999986.1927708641,10989949.645,10990072.402058927,1.9382355938284017
1001432.5299999999,998050.8179356569,1000082.2490000001,999882.7821161217,1008222.25,988426.5516304848,1000118.373,999826.7096412631,1000056.6,999919.0197707929,1000032.03,999952.8917874615,999975.233,1000031.6957800984,999812.864,1000272.2043934511,1000009.545,999986.06564651,10989949.93,10990071.844659563,1.9499601137572649
1001445.405,998025.6236404155,1008282,988309.2689235451,1000083.702,999879.93716563,1000032.145,999952.665477491,999975.393,1000031.3809105069,999813.005,1000271.9269112032,1000009.6699999999,999985.81964893,10989950.209999999,10990071.293615846,1000119.2899999999,999824.9051988372,1000056.988,999918.256236359,1.9621493974156894
1001456.53,998003.7192631158,1000084.888,999877.6008334488,1008341.7499999999,988191.271283685,1000120.223,999823.0580657618,1000057.379,999917.4821009808,1000032.545,999951.8734974102,999975.4920000001,1000031.1845957505,999812.9820000001,1000271.9719071037,1000009.755,999985.6513487593,10989949.979999999,10990071.745761268,1.9740493660627254
1001468.03,997980.938831008,1000085.3999999999,999876.5861083437,1008398.75,988078.0362418569,1000121.598,999820.3199504404,1000057.821,999916.601855487,1000032.7949999999,999951.3756068078,999974.8879999999,1000032.3802970274,999812.718,1000272.4945127963,1000009.85,999985.46216117,10989949.195,10990073.299666498,1.9853712146095217
1001486.03,997945.068345078,1000085.419,999876.5482169301,1008453.5,987968.602093543,1000123.047,999817.4169685859,1000058.2,999915.8424950896,1000033.31,999950.3437201341,999973.5179999999,1000035.1088237325,999811.4419999999,1000275.0355489043,1000009.96,999985.2418006822,10989947.8,10990076.077398885,1.9970641990596647
